TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
glow-like	O	B-DischargeRegime	O	O	B-Experiment	O	O	O	O	O	B-PlasmaProperties	O	O	O	B-PowerSupply	O
type	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
noble	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gases	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
helium	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	B-PlasmaTarget	O	O	B-Species
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
neon	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	B-PlasmaTarget	O	O	O
[2,11].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
term	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
'Townsend-like'	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
refers	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
low	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
production	O	O	O	O	O	O	B-PhysicalEffect	O	I-PlasmaApplication	O	I-PlasmaProperties	O	O	O	O	O
of	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
space	O	O	O	O	O	O	I-PhysicalEffect	B-PhysicalQuantity	I-PlasmaApplication	O	B-PlasmaProperties	O	O	O	O	B-Species
charges.	O	O	O	O	I-Experiment	O	I-PhysicalEffect	I-PhysicalQuantity	I-PlasmaApplication	O	I-PlasmaProperties	O	O	O	O	O

Thus	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electric	O	O	O	O	O	O	O	B-PhysicalQuantity	B-PlasmaApplication	B-PlasmaMedium	O	O	O	O	O	O
field	O	O	O	O	O	O	O	I-PhysicalQuantity	I-PlasmaApplication	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
distorted	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
locally	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
maximum	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
radiation	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
excited	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
species	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
observed	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
front	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
anode	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[3].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Selected	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
operation	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
conditions	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
required	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
generate	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
diffuse	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharges	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
instead	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
filamentary	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ones.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Besides	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
operation	O	O	O	O	O	B-Modelling	O	O	O	O	B-PlasmaProperties	O	O	O	B-PowerSupply	O
parameters,	I-DiagnosticDevice	O	O	O	O	I-Modelling	O	O	O	O	I-PlasmaProperties	O	O	O	I-PowerSupply	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

frequency	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	B-PowerSupply	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
amplitude	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	B-PowerSupply	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
applied	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
or	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
type	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
dielectric,	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
carrier	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	B-PlasmaProperties	O	O	O	O	O
gas	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
its	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
purity	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
were	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
found	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
great	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
importance.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

For	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
example,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
oxygen	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
admixtures	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
some	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
hundreds	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
parts-per-million	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
(ppm)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lead	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
generation	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
micro-discharges	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	B-PowerSupply	O
[10].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Massines	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
co-workers	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[3]	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
showed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
Townsendbreakdown	O	O	O	O	B-Experiment	B-Modelling	B-PhysicalEffect	O	O	O	O	O	O	O	B-PowerSupply	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
responsible	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ignition	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
diffuse	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
BD	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
nitrogen.	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	B-PlasmaTarget	O	O	B-Species

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
decisive	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
criterion	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
Townsend-breakdown	O	B-DischargeRegime	O	O	B-Experiment	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
BD	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
nitrogen	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	B-PlasmaTarget	O	O	B-Species
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
presence	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
charge	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	B-PlasmaProperties	O	O	O	O	B-Species
carriers	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	I-Species
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
low	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electric	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
field,	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
i.e.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
'memory	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
effect'	O	O	O	O	I-Experiment	I-Modelling	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
producing	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
primary	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electrons	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
below	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage.	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O

Without	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
memory	O	O	O	O	O	B-Modelling	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
effects,	O	O	O	O	O	I-Modelling	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	B-Modelling	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	B-Species
multiplication	O	O	O	O	O	I-Modelling	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
dominated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
formation	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	B-Species
avalanches	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
direct	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	B-Species
collisions.	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O

This	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
leads	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
large	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
local	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
space	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	O
charges	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
secondary	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
avalanches	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
propagating	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
into	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
region	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
primary	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ones	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(Streamer-breakdown).	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Thus	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
micro-discharges	O	B-DischargeRegime	O	O	O	O	O	O	O	O	B-PlasmaProperties	B-PlasmaSource	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
formed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plasma	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
called	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
filamentary.	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O

In	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
literature,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
different	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
processes	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
production	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
seed	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	B-PlasmaTarget	O	B-PowerSupply	O
primary	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	I-PlasmaTarget	O	O	O
electrons	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	B-PlasmaMedium	O	O	O	O	O	B-Species
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discussed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
controversially.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

In	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
particular,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
importance	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
volume	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
surface	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	B-PlasmaTarget	O	O	O
processes	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pre-ionization	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
role	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
surface	O	O	O	O	O	O	I-PhysicalEffect	B-PhysicalQuantity	B-PlasmaApplication	O	O	O	B-PlasmaTarget	O	O	O
charges	O	O	O	O	O	O	I-PhysicalEffect	I-PhysicalQuantity	I-PlasmaApplication	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
subjects	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discussion.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Penning-ionization	O	O	O	O	B-Experiment	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
due	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
collision	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
nitrogen	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	B-Species
metastable	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
states	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
N	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
2	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
(A	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
3	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
u	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
2	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
(a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
1	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
-	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
u	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
first	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
process	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
suggested	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
literature	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[5].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
presence	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
nitrogen	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	B-Species
metastables	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
has	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
been	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
proven	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spectroscopic	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
measurements	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
[3,10]	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
their	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
crucial	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
role	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
physics	O	O	O	O	O	B-Modelling	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
stationary	O	O	O	O	O	I-Modelling	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
gas	O	O	O	O	O	I-Modelling	O	O	O	B-PlasmaMedium	O	B-PlasmaSource	O	O	O	O
discharges	O	O	O	O	O	I-Modelling	O	O	O	O	O	I-PlasmaSource	O	O	O	O
has	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
been	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
investigated,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
example,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[12].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Furthermore,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
much	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
more	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
effective	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
quenching	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
metastable	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
states	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
oxygen	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	B-Species
molecules	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
than	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
nitrogen	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
would	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
explain	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
experimentally	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
investigated	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
transition	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
diffuse	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
filamentary	O	B-DischargeRegime	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
BD	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
admixture	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
O	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	B-PlasmaTarget	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
[10].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Nevertheless	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
due	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
quenching	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
