TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
citation	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DOI.	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

normal	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	B-PlasmaProperties	B-PlasmaSource	O	O	B-PowerSupply	O
pressure.	O	O	O	O	O	O	O	B-PhysicalQuantity	O	I-PlasmaMedium	I-PlasmaProperties	I-PlasmaSource	O	O	I-PowerSupply	O

They	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
also	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
known	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
'silent	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharges',	O	I-DischargeRegime	O	O	O	I-Modelling	O	O	O	O	I-PlasmaProperties	I-PlasmaSource	O	O	O	O
'barrier	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharges'	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O
or	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
'ozonizer	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharges'.	O	I-DischargeRegime	O	O	O	O	O	O	I-PlasmaApplication	O	O	I-PlasmaSource	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
partial	O	B-DischargeRegime	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
gas	O	I-DischargeRegime	O	O	O	O	O	O	O	B-PlasmaMedium	O	B-PlasmaSource	O	O	O	O
discharges	O	I-DischargeRegime	O	O	O	O	B-PhysicalEffect	O	O	O	O	I-PlasmaSource	O	O	O	O
occurring	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
insulated	O	O	B-ElectrodeConfiguration	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	B-PowerSupply	O
high	O	O	B-ElectrodeConfiguration	O	B-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
voltage	O	O	I-ElectrodeConfiguration	O	I-Experiment	O	O	I-PhysicalQuantity	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
systems	O	O	I-ElectrodeConfiguration	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
can	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
also	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
considered	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBDs.	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	B-PlasmaSource	O	O	O	O

First	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
introduced	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
generation	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
ozone	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	B-PlasmaTarget	O	O	B-Species
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1857	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[1],	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
they	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
opened	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
up	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
many	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
other	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
fields	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
application,	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

surface	O	O	O	O	O	B-Modelling	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
treatment,	O	O	O	O	O	I-Modelling	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
degradation	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
pollutant	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
molecules	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	B-Species
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gases,	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
pumping	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
gas	O	O	O	B-ElectrodeMaterial	B-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
lasers,	B-DiagnosticDevice	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	I-PlasmaSource	O	O	O	O
plasma	O	O	O	O	B-Experiment	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
displays,	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
generation	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
excimer	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
radiation.	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O

Since	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1990s	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
they	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
been	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
explored	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
biological	O	O	O	O	B-Experiment	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
decontamination	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
medical	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	I-PlasmaApplication	O	O	O	B-PlasmaTarget	O	B-PowerSupply	O
devices,	I-DiagnosticDevice	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	I-PlasmaTarget	O	O	O
air	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	B-PlasmaTarget	O	B-PowerSupply	O
flows,	O	O	I-ElectrodeConfiguration	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
tissues.	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O

DBDs	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
also	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
considered	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
sources	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
electric	O	O	O	O	O	O	B-PhysicalEffect	O	I-PlasmaApplication	B-PlasmaMedium	O	O	O	O	O	O
wind	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	B-PlasmaMedium	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
aerodynamic	O	O	O	O	O	B-Modelling	O	O	B-PlasmaApplication	O	O	O	O	O	B-PowerSupply	O
control	O	O	O	O	O	I-Modelling	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
systems	O	O	I-ElectrodeConfiguration	O	I-Experiment	I-Modelling	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
or	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
used	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
novel	O	O	O	O	B-Experiment	B-Modelling	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
analytical	B-DiagnosticDevice	O	O	O	B-Experiment	I-Modelling	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
detection	I-DiagnosticDevice	O	O	O	I-Experiment	I-Modelling	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
devices.	I-DiagnosticDevice	O	O	O	I-Experiment	I-Modelling	O	O	I-PlasmaApplication	O	O	O	O	O	O	O

Due	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
their	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
high	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
technological	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
relevance	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
its	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
principle	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
applications	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
already	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
been	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
described	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
detail	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
comprehensive	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
textbooks	I-DiagnosticDevice	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
review	B-DiagnosticDevice	O	O	O	B-Experiment	B-Modelling	O	O	O	O	O	O	O	O	O	O
papers,	I-DiagnosticDevice	O	O	O	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	O	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

[2][3][4][5][6].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

This	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
review	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
intended	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
update	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
information	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
giving	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
overview	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
progress	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
field	B-DiagnosticDevice	O	O	O	O	O	O	O	B-PlasmaApplication	B-PlasmaMedium	O	O	O	O	O	O
within	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
last	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
two	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
decades.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Therefore,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
first	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
second	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
part,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
main	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
basic	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
configurations	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
principles	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBDs	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
well	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spectrum	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	B-PlasmaProperties	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
characteristics	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
different	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	B-DischargeRegime	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
regimes	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
will	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
summarized,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
respectively.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
third	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
part	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
will	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
give	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
broad	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
overview	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBD	O	O	B-ElectrodeConfiguration	O	O	O	O	O	B-PlasmaApplication	O	B-PlasmaProperties	B-PlasmaSource	B-PlasmaTarget	O	O	O
reactors	B-DiagnosticDevice	O	O	O	O	O	O	O	I-PlasmaApplication	O	I-PlasmaProperties	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plasma	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
sources	O	O	O	O	I-Experiment	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
all	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
fields	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
application.	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O

It	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
will	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
include	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
already	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
known	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
concepts	O	O	O	O	O	B-Modelling	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
but	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
extent	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
new	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
arrangements	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
were	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
developed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
exploration	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
new	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
applications,	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
treatment	O	O	O	O	O	B-Modelling	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
biological	O	O	O	O	B-Experiment	B-Modelling	O	O	I-PlasmaApplication	O	O	O	B-PlasmaTarget	O	O	O
samples	O	O	O	O	I-Experiment	I-Modelling	O	O	I-PlasmaApplication	B-PlasmaMedium	O	O	I-PlasmaTarget	O	O	O
or	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
liquids.	O	O	O	B-ElectrodeMaterial	O	O	O	O	I-PlasmaApplication	B-PlasmaMedium	O	O	B-PlasmaTarget	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
technical	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
details	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
will	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
given	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
part	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
aims	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
demonstrate	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
different	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
broad	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
possibilities	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	I-PlasmaProperties	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBDs.	B-DiagnosticDevice	B-DischargeRegime	O	O	O	O	O	O	B-PlasmaApplication	O	B-PlasmaProperties	B-PlasmaSource	B-PlasmaTarget	O	O	O

These	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
can	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
found	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cited	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
literature.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
intention	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
part	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
also	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
show	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
similarities	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
common	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
aspects	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
devices	B-DiagnosticDevice	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
different	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
application	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
areas.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
fourth	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
part	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
will	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
devoted	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
progress	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
understanding	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	B-PlasmaProperties	O	O	O	O	O
physics	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
focus	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
single	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
filaments	O	B-DischargeRegime	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	I-PlasmaTarget	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
elementary	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
object	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
most	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
common	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
mode	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBDs.	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O

Due	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
presence	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
insulating	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
walls	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
high	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
complexity	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plasma-surface	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	B-PlasmaProperties	O	O	O	O	O
interaction	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	I-PlasmaProperties	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	B-Modelling	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
processes	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
has	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
