TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge,	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plasma	O	O	O	O	B-Experiment	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
parameters	O	O	O	O	I-Experiment	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
thus	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
physics	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
[12][13][14][15].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Since	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
oxygen	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electronegative,	O	B-DischargeRegime	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
it	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
can	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
significantly	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
influence	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plasma	O	O	O	O	O	B-Modelling	O	O	B-PlasmaApplication	O	B-PlasmaProperties	O	O	O	O	O
properties,	O	O	O	O	O	I-Modelling	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

due	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
generation	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	B-Species
ions	O	O	O	O	O	O	I-PhysicalEffect	O	O	B-PlasmaMedium	O	O	O	O	O	I-Species
(electron	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
attachment	O	O	I-ElectrodeConfiguration	O	I-Experiment	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
detachment)	O	O	O	O	I-Experiment	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
collisional	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
quenching.	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O

Therefore,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
paper	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
dedicated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
systematic	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
study	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
influence	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
O	O	O	O	B-ElectrodeMaterial	O	O	O	B-PhysicalQuantity	O	B-PlasmaMedium	O	O	B-PlasmaTarget	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	I-PlasmaApplication	I-PlasmaMedium	O	O	I-PlasmaTarget	O	O	I-Species
content	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spatio-temporal	O	O	O	O	B-Experiment	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
development	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	I-PlasmaProperties	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pulsed-driven	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	B-PlasmaProperties	O	O	O	B-PowerSupply	O
MDs.	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O

Fast	O	O	O	O	B-Experiment	B-Modelling	O	O	O	O	O	O	O	O	O	O
electrical,	O	O	O	O	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	O	O
iCCD	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
streak	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
measurements	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
MDs	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
single	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
filament	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
arrangement	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
various	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
binary	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
O	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
/N	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
2	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
gas	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
mixtures	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
performed.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

In	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
addition	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
development	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
single	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
MDs	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
their	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
distribution	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
regarding	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
MD	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
inception	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
time	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
MD	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	B-PlasmaSource	O	O	O	O
current	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
amplitude	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
analysed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
detail.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

mm	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
Figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Discharge	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cell	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
alumina	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
covered	O	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
electrodes	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spatial	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
fixed	O	O	I-ElectrodeConfiguration	O	I-Experiment	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
filament	O	B-DischargeRegime	I-ElectrodeConfiguration	O	I-Experiment	O	O	B-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gap	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
mm.	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O

a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gas	B-DiagnosticDevice	O	O	O	B-Experiment	B-Modelling	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
cell	I-DiagnosticDevice	O	O	O	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	O	O
(volume	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
≈2.5	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cm	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
3	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Unit	O	O
)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
including	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
alumina	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
(Al	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	I-Species
3	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	I-Species
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ε	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
r	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
≈	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
9)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
covered	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
metal	O	O	I-ElectrodeConfiguration	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
electrodes.	B-DiagnosticDevice	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gas	B-DiagnosticDevice	O	B-ElectrodeConfiguration	B-ElectrodeMaterial	B-Experiment	B-Modelling	O	O	O	B-PlasmaMedium	O	O	B-PlasmaTarget	O	O	O
cell	I-DiagnosticDevice	O	I-ElectrodeConfiguration	O	I-Experiment	I-Modelling	O	O	O	O	O	O	I-PlasmaTarget	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
made	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plexiglas	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gas	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
inlet	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
top	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
outlet	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
bottom	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
top	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
corresponds	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
left	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1).	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Two	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lateral	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
quartz	O	O	I-ElectrodeConfiguration	B-ElectrodeMaterial	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
glass	I-DiagnosticDevice	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	O	O
windows	I-DiagnosticDevice	O	O	O	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	O	O
allowed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
observation	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
MD	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	B-PlasmaProperties	B-PlasmaSource	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
UV	O	O	O	O	B-Experiment	O	B-PhysicalEffect	O	O	B-PlasmaMedium	O	O	O	O	O	O
to	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
near	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
infrared	O	O	O	O	I-Experiment	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
spectral	O	O	O	O	I-Experiment	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
range.	O	O	O	O	I-Experiment	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O

To	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ensure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
subsequent	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
MDs	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
located	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
same	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
position,	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
half	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
sphere	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
electrodes	B-DiagnosticDevice	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
covered	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
alumina	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
were	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
used	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
similar	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
fashion	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[8].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
dielectric	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
barrier	O	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
about	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
0.5	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
mm	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
thick	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
each	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
side	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gap	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electrodes	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
mm.	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
barrier	O	O	O	B-ElectrodeMaterial	O	O	O	B-PhysicalQuantity	O	O	B-PlasmaProperties	B-PlasmaSource	O	O	O	O
thickness	O	O	O	O	O	O	O	I-PhysicalQuantity	B-PlasmaApplication	O	I-PlasmaProperties	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
verified	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
x-ray	O	O	O	O	B-Experiment	B-Modelling	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
measurements.	O	O	O	O	I-Experiment	I-Modelling	O	O	I-PlasmaApplication	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
experimental	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
set-up	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shown	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
2.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
O	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
/N	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
2	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
gas	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
mixture	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
atmospheric	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	B-PlasmaSource	O	O	O	O
pressure	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	I-PlasmaProperties	I-PlasmaSource	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
total	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
flow	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
100	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
sccm	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
flushed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
through	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cell.	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gas	O	O	O	B-ElectrodeMaterial	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
flow	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
adjusted	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
mass	B-DiagnosticDevice	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
flow	I-DiagnosticDevice	O	O	O	O	I-Modelling	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
controllers	I-DiagnosticDevice	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
(MFCs)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(MKS	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
179B	I-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
control	B-DiagnosticDevice	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	B-PowerSupply	O
unit	I-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
MKS	I-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
647B)	I-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
connected	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gas	O	O	B-ElectrodeConfiguration	B-ElectrodeMaterial	B-Experiment	O	O	O	O	O	O	B-PlasmaSource	B-PlasmaTarget	O	O	O
cylinders	O	O	I-ElectrodeConfiguration	O	I-Experiment	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O
(gas	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
purity	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
99.999%).	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
O	O	O	O	B-ElectrodeMaterial	O	O	O	B-PhysicalQuantity	O	B-PlasmaMedium	O	O	B-PlasmaTarget	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	O	I-PlasmaMedium	O	O	O	O	O	I-Species
content	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gas	O	O	O	B-ElectrodeMaterial	B-Experiment	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
mixture	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
varied	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
0.1	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
20	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
vol%	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
O	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	B-PlasmaTarget	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
in	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
N	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
