TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

In	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
contrast,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pulsed	O	O	O	O	B-Experiment	O	O	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	B-PowerSupply	O
operation	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
allows	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
study	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
variable	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
HV	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
slope	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
steepnesses	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
without	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
changing	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
f	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rep	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
or	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
V	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
p	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Furthermore,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
variation	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pulse	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
width	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
enables	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
distinct	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
control	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
DBD	O	B-DischargeRegime	O	O	O	O	O	O	I-PlasmaApplication	O	B-PlasmaProperties	B-PlasmaSource	O	O	O	O
characteristics,	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	I-PlasmaProperties	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reported	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
previous	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
works	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[18][19][20][21].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

One	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
most	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
important	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
parameters	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
all	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pulsed-driven	O	B-DischargeRegime	O	O	O	O	O	O	O	O	B-PlasmaProperties	B-PlasmaSource	O	O	B-PowerSupply	O
discharges	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
steepness	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
HV	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
slope,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
numerous	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
recent	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
studies	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
investigated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
impact	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
voltage	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	B-PowerSupply	O
rise	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
time	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
properties	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
discharges	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
without	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
dielectric	O	O	B-ElectrodeConfiguration	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
barrier	O	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
[22][23][24][25].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

However,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
behaviour	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBDs	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
driven	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
steep	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
HV	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
slopes	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
differs	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharges	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
uncovered	O	O	B-ElectrodeConfiguration	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
metal	O	O	I-ElectrodeConfiguration	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
electrodes,	B-DiagnosticDevice	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
because	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
displacement	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
dis	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
proportional	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
change	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
applied	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	B-PowerSupply	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
(	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
V	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
d	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
d	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
dis	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
/	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
∼	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
).	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Moreover,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
voltage	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	B-PowerSupply	O
rise/fall	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
time	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
determines	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
duration	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
charge	B-DiagnosticDevice	O	O	O	O	O	B-PhysicalEffect	O	O	B-PlasmaMedium	I-PlasmaProperties	O	O	O	O	B-Species
carrier	I-DiagnosticDevice	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	I-Species
generation	O	O	O	O	O	O	I-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
so-called	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pre-phase,	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
important	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
inception	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBD	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
arrangements	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
[26].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

So	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
far,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
impact	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
varying	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
V	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
d	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
d	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
/	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
pulsed	O	B-DischargeRegime	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	B-PlasmaTarget	O	B-PowerSupply	O
DBDs	O	I-DischargeRegime	O	O	O	O	O	O	I-PlasmaApplication	O	O	B-PlasmaSource	I-PlasmaTarget	O	O	O
has	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
been	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
investigated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
detail.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
present	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
work	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
therefore	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
examines	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
influence	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
HV	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	B-Species
slope	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
steepness	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spatio-temporal	O	O	O	O	B-Experiment	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
DBD	O	O	O	O	I-Experiment	O	O	O	O	O	I-PlasmaProperties	B-PlasmaSource	O	O	O	O
development	O	O	O	O	I-Experiment	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
single	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
filament	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
arrangement	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
focussing	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
tracking	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
subnanosecond	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	B-Unit	O	O
streamer-like	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
propagation.	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
impact	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
voltage	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
pulse	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
steepness	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
crucial	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
features,	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
such	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage,	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
transferred	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
charge	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
streamer	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
propagation	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
velocity	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
determined	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
means	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
fast	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
optical	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
electrical	O	O	O	O	I-Experiment	O	O	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
diagnostics	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
time-dependent	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spatially	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
onedimensional	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
fluid	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
modelling.	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O

Experimental	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
set-up	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
brief	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
model	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
description	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
experimental	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
set-up	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
apparatus	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
for	I-DiagnosticDevice	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
diagnostics	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	B-PlasmaApplication	O	O	O	O	O	B-PowerSupply	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
schematically	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
represented	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
single-filament	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
arrangement	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
featured	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
double-sided	O	O	B-ElectrodeConfiguration	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
dielectric	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
barrier	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O
configuration	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
half-spherical,	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
alumina-covered	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
electrodes	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
(permit	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
tivity	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
r	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ε	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
≈	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
9)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
mm	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
gap	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
housed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
Plexiglas	B-DiagnosticDevice	B-DischargeRegime	O	O	B-Experiment	B-Modelling	O	O	O	O	O	O	O	O	O	O
cell.	I-DiagnosticDevice	I-DischargeRegime	O	O	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
feeding	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	B-PlasmaProperties	O	O	O	O	O
gas	O	O	O	O	I-Experiment	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
mixture	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
0.1	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
vol%	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	B-Unit	O	O
O	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
in	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
flushed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
through	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cell	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
top	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
bottom.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBD	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
driven	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
positive	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
unipolar	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
square	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
wave	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
pulses	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
V	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
10	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
p	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
=	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
kV	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
f	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
using	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pulse	B-DiagnosticDevice	O	O	B-ElectrodeMaterial	O	B-Modelling	O	O	O	O	O	O	O	O	B-PowerSupply	O
generator	I-DiagnosticDevice	O	O	I-ElectrodeMaterial	O	I-Modelling	O	O	O	O	O	O	O	O	I-PowerSupply	O
(DEI	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
PVX-4110).	I-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pulse	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	B-PlasmaProperties	O	O	O	B-PowerSupply	O
width	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	I-PowerSupply	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
